Date,AAPL,BA,GOOGL,JNJ,JPM,MSFT,T,TSLA,WMT,XOM,^GSPC
04-10-2018,53.95608902,377.2101746,58.37105942,113.1460419,94.30783081,104.8384018,15.07325554,18.78866768,28.13213158,60.78653717,2901.610107
05-10-2018,53.08044052,373.805542,57.91285324,112.9430313,93.77606201,104.2248993,15.01583004,17.46333313,27.86338806,60.61607361,2885.570068
08-10-2018,52.95738602,373.1284485,57.32223129,113.1785278,94.34876251,103.0351257,15.06884003,16.70400047,28.27547264,61.17720413,2884.429932
09-10-2018,53.69100952,372.8092957,56.78913879,113.0242615,93.69422913,104.3457489,15.09226227,17.52000046,28.98914909,61.44710159,2880.340088
10-10-2018,51.20372391,355.4281616,54.16036987,111.8306503,91.19889832,98.67578125,14.79943085,17.12533379,28.59498215,60.03362656,2785.679932
11-10-2018,50.75169754,346.3748779,54.08994293,108.672142,88.46627045,98.44341278,14.30386734,16.81533241,28.04554176,57.95959473,2728.370117
12-10-2018,52.56452942,348.3093262,55.56773376,108.6965256,87.50083923,101.8453674,14.52912235,17.25200081,28.31129837,57.80333328,2767.129883
15-10-2018,51.44038391,347.1196289,54.67015457,108.7614822,87.00178528,100.014267,14.57867336,17.30599976,28.0156765,57.40556335,2750.790039
16-10-2018,52.5739975,356.1825867,56.18958664,110.8806839,88.86717987,103.1745758,14.59219551,18.43933296,28.60991096,57.67546844,2809.919922
17-10-2018,52.34679413,353.5226746,55.91734314,113.2353516,89.85713196,102.9049988,14.67328358,18.1186676,28.83387375,57.88856125,2809.209961
18-10-2018,51.12325668,347.5742188,54.44550705,113.2678146,88.43353271,100.8508072,14.64174843,17.59399986,28.71741486,58.13716125,2768.780029
19-10-2018,51.90186691,344.5855103,54.80602646,112.9024506,88.28627777,100.999527,14.80844402,17.33333206,29.01005363,58.22240829,2767.780029
22-10-2018,52.21899414,344.3146667,55.11299133,112.6020126,87.01815033,101.9011459,14.71834183,17.39666748,29.00706673,57.63995361,2755.879883
23-10-2018,52.71124268,338.5789795,55.2885437,112.8050079,86.11000824,100.4790192,14.87601852,19.60933304,29.20414734,56.70948029,2740.689941
24-10-2018,50.9031601,343.0282593,52.42272568,111.619545,84.50642395,95.10649872,13.67764854,19.23333359,29.13248444,55.13262177,2656.100098
25-10-2018,52.01783371,351.8493958,54.72717667,112.4315033,85.79093933,100.6648941,13.50645256,20.99066734,29.61623764,55.62273026,2705.570068
26-10-2018,51.18953705,347.4968567,53.74331284,111.2135773,84.61278534,99.41938782,13.1054945,22.05999947,29.5445652,55.0687027,2658.689941
29-10-2018,50.22868347,324.5928345,51.31240463,111.6845016,85.78275299,96.52864075,13.35327721,22.32333374,29.80137444,54.72777939,2641.25
30-10-2018,50.47954178,338.443573,52.04534531,114.2827682,87.29631805,96.417099,13.72720528,21.99333382,30.5837307,55.95658112,2682.629883
31-10-2018,51.79536819,343.2313232,54.08200836,113.6656876,89.19442749,99.27996826,13.82181644,22.48800087,29.94469643,56.59584427,2711.73999
01-11-2018,52.5905571,351.1723633,53.85389328,114.3396149,89.16171265,98.4526825,13.7362175,22.95199966,30.03428841,57.29902267,2740.370117
02-11-2018,49.10219574,346.0266724,53.13534164,114.2259369,88.67080688,98.67578125,13.74973202,23.09399986,30.26123238,58.20819473,2723.060059
05-11-2018,47.70825577,350.118042,52.35379791,115.4600906,89.25169373,99.93062592,13.79929066,22.76000023,30.73005295,57.98799133,2738.310059
06-11-2018,48.22417831,354.4608765,53.04012299,115.7605515,89.66893768,100.1258087,13.94795704,22.7373333,30.85545731,58.23660278,2755.449951
07-11-2018,49.68673706,359.82901,54.95777512,117.5305939,91.2070694,104.0668869,14.0110321,23.21066666,31.15110207,58.97530365,2813.889893
08-11-2018,49.51337051,360.276001,54.28285599,117.9771881,91.94340515,103.8717041,13.9839983,23.42666626,31.31830978,58.0377121,2806.830078
09-11-2018,48.55867767,358.8864746,53.40957642,118.0096207,91.05162048,101.8453674,13.82631588,23.36733246,31.52136993,58.02337646,2781.01001
12-11-2018,46.1125679,346.9248962,52.03790665,118.2369843,89.13713074,99.33572388,13.86686516,22.08533287,31.016716,57.27719116,2726.219971
13-11-2018,45.65185928,339.6177368,51.96897125,117.473732,89.66074371,99.40079498,13.66413307,22.58200073,30.73900223,55.96418381,2722.179932
14-11-2018,44.3623085,334.9633179,52.29676819,117.1246109,87.81176758,97.99117279,13.74522209,22.93333244,30.31797028,55.52649689,2701.580078
15-11-2018,45.4571228,331.9024963,53.11351776,117.3275986,90.05345917,100.1476135,13.56952286,23.22933388,29.72373772,56.10050583,2730.199951
16-11-2018,45.96059036,326.4415283,52.97565842,118.5374374,89.98802185,101.0904694,13.64611149,23.6206665,29.17129898,56.65296555,2736.27002
19-11-2018,44.13908005,311.8563843,50.94989777,119.9502487,90.67528534,97.66446686,13.67314243,23.56466675,28.89956474,56.83951187,2690.72998
20-11-2018,42.03020477,308.7080994,51.10015869,118.9109039,88.72807312,94.94792938,13.25416374,23.16600037,28.11720848,55.22515869,2641.889893
21-11-2018,41.98270798,308.3388367,51.74383545,115.2895813,88.06538391,96.25483704,13.41184521,22.54599953,28.12018967,55.64846802,2649.929932
23-11-2018,40.91639328,303.4803467,51.08280182,115.4844513,87.25540924,96.21749115,13.2271328,21.72200012,28.39789581,54.16327667,2632.560059
26-11-2018,41.46973801,307.4059753,52.36421204,115.517128,89.39078522,99.39144135,13.492939,23.06666756,28.41283226,55.23233795,2673.449951
27-11-2018,41.3794899,309.028717,52.18270874,117.028862,89.76712036,100.0169144,13.7136879,22.9279995,28.3799839,55.28256607,2682.169922
28-11-2018,42.97064209,324.0609131,54.14201736,119.6600037,90.76527405,103.7322998,13.84884453,23.19133377,29.10262299,56.28704453,2743.790039
29-11-2018,42.64054489,332.8644714,54.2803688,119.1778793,90.04527283,102.8641434,13.77225876,22.74466705,29.05186462,56.72470856,2737.800049
30-11-2018,42.41017532,336.9456177,55.0276947,120.0358582,90.96981812,103.5175934,14.07410145,23.36533356,29.15935898,57.0404129,2760.169922
03-12-2018,43.89209366,349.7719727,55.36044693,119.4720459,91.82884216,104.6378021,14.2858429,23.89933205,29.48783112,58.27449036,2790.370117
04-12-2018,41.96133423,332.8061523,52.68803406,119.3249588,87.72994995,101.3051834,13.84433937,23.97999954,28.60991096,56.9901886,2700.060059
06-12-2018,41.49349213,322.5061646,53.46213531,119.2269135,86.06092834,101.9306259,13.75423717,24.20400047,28.45378685,56.2440033,2695.949951
07-12-2018,40.01394272,314.0718689,51.9000473,118.8346786,84.50642395,97.85115814,13.57853699,23.86466789,27.97940254,55.70589066,2633.080078
10-12-2018,40.27755737,317.1132507,52.2273407,118.6957474,82.92739105,100.4370041,13.4749136,24.34333229,28.20458412,54.91664124,2637.719971
11-12-2018,40.04719925,312.9155273,52.64736557,119.7089996,82.11746216,101.3705215,13.3803091,24.45066643,28.17756844,55.01708221,2636.780029
12-12-2018,40.15880585,317.443634,53.24642563,120.1993027,82.64924622,101.8279266,13.58754253,24.44000053,27.95538712,54.5435524,2651.070068
13-12-2018,40.59815979,316.2582092,53.23699188,120.8040009,82.73104095,102.1733398,13.4749136,25.11933327,27.91035271,55.23233795,2650.540039
14-12-2018,39.29911423,309.7283325,52.15444183,108.6777954,82.05198669,98.98070526,13.61457729,24.38066673,27.5770874,54.22784805,2599.949951
17-12-2018,38.93339539,307.1824951,50.86212921,105.5237045,81.00474548,96.04945374,13.45239067,23.22800064,27.25282669,53.12292862,2545.939941
18-12-2018,39.43922806,318.7748718,51.74284744,106.5696335,80.620224,97.05768585,13.40283585,22.46866608,27.34589767,51.65923691,2546.159912
19-12-2018,38.20905685,310.5057373,51.34860229,104.2734985,79.59755707,96.79629517,13.43437099,22.19799995,27.18677711,50.78390121,2506.959961
20-12-2018,37.2448616,304.1896362,50.75947189,104.8127899,78.91031647,94.7612381,12.90726852,21.0253334,26.20498466,49.24129868,2467.419922
21-12-2018,35.79620743,295.9302673,49.1562233,104.6657028,77.0449295,91.69929504,12.75409317,21.31800079,26.15995598,48.8753891,2416.620117
24-12-2018,34.87001801,285.8343506,48.82992554,100.3757782,75.38408661,87.87185669,12.32610512,19.69266701,25.76663589,47.00273514,2351.100098
26-12-2018,37.32561111,305.0447998,51.96302414,103.5380859,78.50940704,93.87438202,12.65047169,21.7393322,27.14473915,49.24847794,2467.699951
27-12-2018,37.08338547,308.1639709,52.21345901,104.110054,79.39302063,94.45314789,12.68200874,21.07533264,27.49902344,49.46371841,2488.830078
28-12-2018,37.10237503,307.4254456,51.90500641,103.9956665,79.22121429,93.7156601,12.82167244,22.25799942,27.66115379,48.91124725,2485.73999
31-12-2018,37.46097565,313.3722229,51.81970596,105.4501419,79.86753845,94.81723785,12.85770893,22.18666649,27.96739769,48.92560196,2506.850098
02-01-2019,37.50373077,314.6451416,52.30172729,104.3878937,81.25022125,94.39716339,13.30822563,20.67466736,28.02444649,50.00183105,2510.030029
03-01-2019,33.76807404,302.1005249,50.85319901,102.7291107,80.09551239,90.92448425,13.32624722,20.02400017,27.88033104,49.23413467,2447.889893
04-01-2019,35.20960617,317.8225708,53.4616394,104.4532776,83.04825592,95.15331268,13.66863918,21.17933273,28.05446625,51.04937363,2531.939941
07-01-2019,35.13124466,318.8233948,53.35502243,103.783226,83.10600281,95.2746582,13.91642284,22.3306675,28.38472748,51.31484604,2549.689941
08-01-2019,35.80095673,330.8919373,53.82365799,106.1937332,82.94927216,95.96546173,14.09212303,22.35666656,28.582901,51.68793488,2574.409912
09-01-2019,36.40892029,334.0984802,53.63916779,105.3520889,82.8090744,97.33771515,13.85970306,22.56866646,28.48981667,51.96059036,2584.959961
10-01-2019,36.52528,342.6300049,53.49933243,105.9894638,82.80084229,96.71228027,13.99783897,22.99799919,28.51083755,51.69513321,2596.639893
11-01-2019,36.16667557,342.9117737,52.78721619,106.0221558,82.40490723,95.96546173,14.21425152,23.15066719,28.47480583,51.45833206,2596.26001
14-01-2019,35.62284851,340.4436646,52.14452744,104.820961,83.25444794,95.26530457,14.09913826,22.29333305,28.50783157,51.39377975,2582.610107
15-01-2019,36.35191727,342.2705078,53.88018036,105.7034683,83.86480713,98.02854156,14.08993244,22.96199989,28.89813995,51.42248154,2610.300049
16-01-2019,36.79600525,342.0955811,54.02894592,104.624855,84.54113007,98.37392426,14.07150936,23.06999969,28.92816925,51.40094757,2616.100098
17-01-2019,37.01450348,348.9266052,54.50551605,105.4828415,84.88754272,99.06475067,14.1083498,23.15399933,29.0452652,51.75251007,2635.959961
18-01-2019,37.24249649,354.4069824,54.91116714,106.7902222,86.26494598,100.5490265,14.25569439,20.15066719,29.34249878,52.36955261,2670.709961
22-01-2019,36.40654373,347.7702637,53.48941422,105.2458954,84.90401459,98.65398407,14.08071995,19.9279995,29.27043915,51.58031845,2632.899902
23-01-2019,36.55377579,348.460144,53.77604675,105.2458954,84.68959808,99.61550903,14.22346497,19.17266655,29.63672638,51.1570015,2638.699951
24-01-2019,36.26405334,348.1298218,53.75570297,103.7995605,84.73907471,99.1394043,14.08993244,19.43400002,29.53164864,51.22875977,2642.330078
25-01-2019,37.4657402,353.8919983,54.62403488,104.7801056,85.27520752,100.0449066,14.11756134,19.80266762,29.10531998,51.45833206,2664.76001
28-01-2019,37.1190033,352.6967468,53.55040359,105.401123,85.67932892,98.0938797,14.12216568,19.75866699,29.14134407,51.11394882,2643.850098
29-01-2019,36.73426819,354.5819092,53.06442642,106.4961014,85.91851807,96.09614563,14.13597584,19.8306675,29.03625679,51.30766678,2640
30-01-2019,39.24449158,376.7463074,54.44947815,107.5664978,86.11647797,99.30741882,13.52357388,20.58466721,28.46279335,51.86731339,2681.050049
31-01-2019,39.52711105,374.705719,55.83304214,108.7431641,85.36592102,97.48709106,13.84128571,20.46800041,28.77204132,52.57761383,2704.100098
01-02-2019,39.5460968,376.4645081,55.47252274,109.6583557,85.67932892,95.94677734,13.81365395,20.81399918,28.1805706,54.47179031,2706.530029
04-02-2019,40.66941071,385.7636719,56.6031723,108.5797577,85.98451996,98.70998383,13.63408089,20.85933304,28.45378685,53.68255615,2724.870117
05-02-2019,41.36523819,398.5706177,57.12138748,108.5797577,85.6051178,100.0915909,13.64328957,21.42333221,28.70298958,54.23503113,2737.699951
06-02-2019,41.3794899,399.4742432,55.68426895,108.6777954,85.56388092,98.98070526,13.61105824,21.14800072,28.71499634,53.99826431,2731.610107
07-02-2019,40.59580231,395.6802673,54.84223938,107.9015427,84.44215393,98.27121735,13.56040764,20.50066757,29.04225922,53.58210373,2706.050049
08-02-2019,40.64348602,395.4263611,54.66717529,108.1875305,83.60084534,98.64463806,13.6064539,20.38666725,28.69698906,53.66917038,2707.879883
11-02-2019,40.40974808,394.4888916,54.65428162,107.8606796,83.20496368,98.25256348,13.68012428,20.8560009,28.88313103,53.75622177,2709.800049
12-02-2019,40.75797272,401.1003113,55.91684723,109.6256866,84.62361145,99.78351593,13.72617245,20.78733253,29.11431313,54.69932938,2744.72998
13-02-2019,40.58863449,400.963562,55.96891403,109.8626251,85.02774811,99.7088623,13.73998451,20.54466629,29.40555382,55.31595612,2753.030029
14-02-2019,40.73651505,400.2213745,55.99718094,109.7482376,84.47512817,99.79286194,13.71696281,20.25133324,29.57969284,55.33045959,2745.72998
15-02-2019,40.64586258,408.180481,55.5226059,111.4396896,87.05675507,101.0251007,14.03007221,20.5253334,30.02104378,56.3751297,2775.600098
19-02-2019,40.76751328,406.5105591,55.86378479,110.8758774,86.75157166,100.9784393,14.1037426,20.37599945,30.68456459,56.75233841,2779.76001
20-02-2019,41.02986145,411.6766052,55.57021332,111.4151688,87.17221832,100.4534683,14.20504189,20.17066765,29.98801422,56.96997452,2784.699951
21-02-2019,40.79851151,407.7996216,54.75791931,110.6552582,86.9907608,102.5721817,14.19583321,19.41533279,29.84090996,56.45490265,2774.879883
22-02-2019,41.25405502,414.1180725,55.37036896,111.6194763,86.60309601,104.0347061,14.34318447,19.64733315,29.88894463,56.89020538,2792.669922
25-02-2019,41.55457687,416.8720398,55.40855408,112.0307007,87.51036835,104.6159363,14.33397198,19.91799927,29.75984001,56.94821548,2796.110107
26-02-2019,41.57842255,416.774353,55.64062881,111.9567184,86.84231567,105.337822,14.37541389,19.85733223,29.6307354,57.06430817,2793.899902
27-02-2019,41.7072258,425.2413025,55.68426895,111.7593155,86.73508453,105.1596909,14.30173969,20.98266792,29.45659256,57.65190887,2792.379883
28-02-2019,41.29699326,429.655426,55.86576843,112.3926544,86.07524109,105.0284576,14.3293705,21.32533264,29.72080231,57.33271408,2784.48999
01-03-2019,41.73107147,430.2999878,56.95526123,113.799202,86.13297272,105.4971924,14.19123077,19.65266609,29.40255356,58.03639984,2803.689941
04-03-2019,41.9409523,422.5557251,57.19825745,113.9061203,85.93502808,105.2440796,13.80445194,19.02400017,29.37853432,58.26128769,2792.810059
05-03-2019,41.86462021,420.0458984,57.98029327,114.1446686,85.86904144,104.7190704,13.79063606,18.43600082,29.52565002,58.17422867,2789.649902
06-03-2019,41.62374115,414.5184937,57.76953506,114.4078979,85.54738617,104.7659607,13.72617245,18.41600037,29.50162697,57.51409149,2771.449951
07-03-2019,41.14195633,412.6629944,57.0708046,113.7087173,84.9287796,103.4909363,13.77682018,18.43933296,29.25843811,58.15248108,2748.929932
08-03-2019,41.23976135,412.6434631,57.0271759,113.5606689,84.9617691,103.6034393,13.79523849,18.94266701,29.30046272,57.3182106,2743.070068
11-03-2019,42.66839218,390.6411133,58.47966766,113.9719238,86.06699371,105.7784805,13.91495705,19.39466667,29.56768227,57.87680054,2783.300049
12-03-2019,43.14778137,366.6173401,59.37179184,114.4819489,85.81129456,106.5190811,14.1037426,18.89066696,29.53465652,58.03639984,2791.52002
13-03-2019,43.3385849,368.3067932,59.46155167,114.6710815,86.09996033,107.3440781,13.94258595,19.26399994,29.73281288,58.55147934,2810.919922
14-03-2019,43.82036209,364.5567017,59.13772583,113.5277786,86.88353729,107.4284515,13.94258595,19.3306675,29.64829063,58.35561752,2808.47998
15-03-2019,44.39038086,370.1134644,59.02714157,113.1823273,87.88153839,108.6659546,14.12216568,18.36199951,29.70866776,58.14521027,2822.47998
18-03-2019,44.84355164,363.5606384,58.94035721,112.8286057,88.40940094,110.2222061,14.18202019,17.9659996,30.08296585,58.8198967,2832.939941
19-03-2019,44.48818588,364.6836548,59.63016129,113.8732224,88.08773041,110.2972183,14.12676907,17.83133316,30.1403141,58.66755676,2832.570068
20-03-2019,44.87693405,367.3497314,60.81882477,112.9273224,86.20721436,110.1753311,14.04848766,18.23999977,29.77507401,58.99400711,2824.22998
21-03-2019,46.52977371,363.9707947,61.29985809,113.5935593,84.84632111,112.706604,14.30173969,18.26799965,29.90185165,59.33498383,2854.879883
22-03-2019,45.56620407,353.6874084,59.8875351,112.6147461,82.28119659,109.7347183,14.30634499,17.63533211,29.66640091,58.38463974,2800.709961
25-03-2019,45.01527786,361.7832336,59.37823486,112.3679504,81.59662628,110.3065872,14.16820717,17.36133385,29.63319969,57.97838974,2798.360107
26-03-2019,44.55018997,361.7051086,59.00432968,113.9801712,82.41318512,110.5409622,14.45369053,17.85133362,29.67847824,58.73284149,2818.459961
27-03-2019,44.9508667,365.4453735,58.41767883,114.0870743,82.13274384,109.4721985,14.45829582,18.3220005,29.34341431,58.28306198,2805.370117
28-03-2019,45.01050568,365.6700134,58.13302612,114.2351761,83.0647583,109.6222076,14.27871704,18.57466698,29.31926918,58.573246,2815.439941
29-03-2019,45.3038559,372.4865723,58.36213684,114.9837112,83.49365997,110.5690689,14.43987942,18.65733337,29.44001389,58.61678696,2834.399902
01-04-2019,45.61153412,382.3695374,59.4575882,114.3173752,86.30619049,111.581604,14.71154213,19.27866745,29.52755356,59.29144669,2867.189941
02-04-2019,46.27457047,381.5980225,59.78289032,113.272728,86.71856689,111.7409821,14.56420135,19.05866623,29.26191711,59.03754044,2867.23999
03-04-2019,46.5917778,375.7287903,60.04423904,112.8286057,86.89176941,112.4722366,14.67471123,19.45400047,29.33737946,58.68932724,2873.399902
04-04-2019,46.67287445,386.5883179,60.4726944,111.5125122,87.73122406,111.9003372,14.72535992,17.85199928,29.61509323,59.52358627,2879.389893
